Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
22-October-2014,9.00,9.00,9.00,9.00,9.000000000000000000,100,2,900.00,100,100.00,0.00,0.00
21-October-2014,9.00,9.00,9.00,9.00,9.000000000000000000,100,2,900.00,100,100.00,0.00,0.00
16-October-2014,9.00,9.00,9.00,9.00,9.000000000000000000,100,2,900.00,100,100.00,0.00,0.00
13-October-2014,8.90,8.90,8.90,8.90,8.900000000000000000,200,2,1780.00,200,100.00,0.00,0.00
8-October-2014,8.49,8.49,8.49,8.49,8.490000000000000000,100,2,849.00,100,100.00,0.00,0.00
7-October-2014,8.09,8.09,8.09,8.09,8.090000000000000000,100,2,809.00,100,100.00,0.00,0.00
30-September-2014,7.94,7.94,7.94,7.94,7.940000000000000000,100,2,794.00,100,100.00,0.00,0.00
29-September-2014,7.79,7.79,7.79,7.79,7.790000000000000000,100,2,779.00,100,100.00,0.00,0.00
18-September-2014,7.35,7.65,7.35,7.64,7.600000000000000000,2500,13,19000.00,2500,100.00,0.30,0.29
17-September-2014,7.53,7.53,7.50,7.50,7.515000000000000000,200,4,1503.00,200,100.00,0.03,-0.03
16-September-2014,7.39,7.39,7.39,7.39,7.390000000000000000,500,2,3695.00,500,100.00,0.00,0.00
9-September-2014,7.25,7.25,7.25,7.25,7.250000000000000000,100,2,725.00,100,100.00,0.00,0.00
5-September-2014,7.39,7.39,7.39,7.39,7.390000000000000000,1000,2,7390.00,1000,100.00,0.00,0.00
4-September-2014,7.27,7.27,7.25,7.25,7.260000000000000000,1000,8,7260.00,1000,100.00,0.02,-0.02
2-September-2014,7.35,7.35,7.35,7.35,7.350000000000000000,400,2,2940.00,400,100.00,0.00,0.00
28-August-2014,7.48,7.49,7.30,7.49,7.457500000000000000,2000,14,14915.00,2000,100.00,0.19,0.01
27-August-2014,7.14,7.14,7.14,7.14,7.140000000000000000,100,2,714.00,100,100.00,0.00,0.00
26-August-2014,6.80,6.80,6.80,6.80,6.800000000000000000,200,2,1360.00,200,100.00,0.00,0.00
25-August-2014,6.48,6.48,6.48,6.48,6.480000000000000000,800,5,5184.00,800,100.00,0.00,0.00
22-August-2014,6.18,6.18,6.18,6.18,6.180000000000000000,200,4,1236.00,200,100.00,0.00,0.00
21-August-2014,5.89,5.89,5.89,5.89,5.890000000000000000,100,2,589.00,100,100.00,0.00,0.00
20-August-2014,5.61,5.61,5.61,5.61,5.610000000000000000,1100,6,6171.00,1100,100.00,0.00,0.00
19-August-2014,5.35,5.35,5.35,5.35,5.350000000000000000,200,4,1070.00,200,100.00,0.00,0.00
18-August-2014,5.10,5.10,5.10,5.10,5.100000000000000000,100,2,510.00,100,100.00,0.00,0.00
14-August-2014,4.86,4.86,4.86,4.86,4.860000000000000000,100,2,486.00,100,100.00,0.00,0.00
12-August-2014,4.63,4.63,4.63,4.63,4.630000000000000000,100,2,463.00,100,100.00,0.00,0.00
8-August-2014,4.41,4.41,4.41,4.41,4.410000000000000000,200,2,882.00,200,100.00,0.00,0.00
7-August-2014,4.20,4.20,4.20,4.20,4.200000000000000000,200,2,840.00,200,100.00,0.00,0.00
5-August-2014,4.00,4.00,4.00,4.00,4.000000000000000000,100,2,400.00,100,100.00,0.00,0.00
4-August-2014,3.81,3.81,3.81,3.81,3.810000000000000000,100,2,381.00,100,100.00,0.00,0.00
1-August-2014,3.63,3.63,3.63,3.63,3.630000000000000000,100,2,363.00,100,100.00,0.00,0.00
24-July-2014,3.46,3.46,3.46,3.46,3.460000000000000000,300,2,1038.00,300,100.00,0.00,0.00
6-June-2014,3.30,3.30,3.30,3.30,3.300000000000000000,100,2,330.00,100,100.00,0.00,0.00
29-May-2014,3.15,3.15,3.15,3.15,3.150000000000000000,100,2,315.00,100,100.00,0.00,0.00
21-May-2014,3.00,3.00,3.00,3.00,3.000000000000000000,100,2,300.00,100,100.00,0.00,0.00
20-May-2014,2.89,2.89,2.89,2.89,2.890000000000000000,1400,8,4046.00,1400,100.00,0.00,0.00
19-May-2014,3.00,3.00,2.89,2.89,2.934000000000000000,500,4,1467.00,500,100.00,0.11,-0.11
15-May-2014,3.04,3.04,3.04,3.04,3.040000000000000000,700,4,2128.00,700,100.00,0.00,0.00
14-May-2014,3.20,3.20,3.20,3.20,3.200000000000000000,1200,6,3840.00,1200,100.00,0.00,0.00
20-March-2014,3.36,3.36,3.36,3.36,3.360000000000000000,500,1,1680.00,500,100.00,0.00,0.00
7-February-2014,3.20,3.20,3.20,3.20,3.200000000000000000,100,1,320.00,100,100.00,0.00,0.00
5-February-2014,3.05,3.05,3.05,3.05,3.050000000000000000,100,1,305.00,100,100.00,0.00,0.00
29-January-2014,2.91,2.91,2.91,2.91,2.910000000000000000,600,2,1746.00,600,100.00,0.00,0.00
6-January-2014,2.78,2.78,2.78,2.78,2.780000000000000000,300,1,834.00,300,100.00,0.00,0.00
31-December-2013,2.65,2.65,2.65,2.65,2.650000000000000000,100,1,265.00,100,100.00,0.00,0.00
9-December-2013,2.53,2.53,2.53,2.53,2.530000000000000000,500,1,1265.00,500,100.00,0.00,0.00
27-November-2013,2.41,2.41,2.41,2.41,2.410000000000000000,100,1,241.00,100,100.00,0.00,0.00
17-June-2013,2.30,2.30,2.30,2.30,2.300000000000000000,100,1,230.00,100,100.00,0.00,0.00
16-May-2013,2.40,2.40,2.40,2.40,2.400000000000000000,100,1,240.00,100,100.00,0.00,0.00
9-May-2013,2.46,2.46,2.46,2.46,2.460000000000000000,100,1,246.00,100,100.00,0.00,0.00
7-May-2013,2.58,2.58,2.58,2.58,2.580000000000000000,100,1,258.00,100,100.00,0.00,0.00
5-April-2013,2.71,2.71,2.71,2.71,2.710000000000000000,100,1,271.00,100,100.00,0.00,0.00
4-April-2013,2.85,2.85,2.85,2.85,2.850000000000000000,100,1,285.00,100,100.00,0.00,0.00
19-March-2013,2.99,2.99,2.99,2.99,2.990000000000000000,4000,2,11960.00,4000,100.00,0.00,0.00
15-March-2013,2.85,2.85,2.85,2.85,2.850000000000000000,200,2,570.00,200,100.00,0.00,0.00
13-March-2013,2.99,2.99,2.99,2.99,2.990000000000000000,500,2,1495.00,500,100.00,0.00,0.00
12-March-2013,3.14,3.14,3.14,3.14,3.140000000000000000,500,1,1570.00,500,100.00,0.00,0.00
11-March-2013,3.30,3.30,3.30,3.30,3.300000000000000000,100,1,330.00,100,100.00,0.00,0.00
7-March-2013,3.44,3.44,3.44,3.44,3.440000000000000000,100,1,344.00,100,100.00,0.00,0.00
1-March-2013,3.63,3.63,3.62,3.62,3.625000000000000000,200,2,725.00,200,100.00,0.01,-0.01
28-February-2013,3.81,3.81,3.81,3.81,3.810000000000000000,100,1,381.00,100,100.00,0.00,0.00
22-February-2013,4.00,4.00,4.00,4.00,4.000000000000000000,100,1,400.00,100,100.00,0.00,0.00
21-February-2013,4.20,4.20,4.20,4.20,4.200000000000000000,100,1,420.00,100,100.00,0.00,0.00
20-February-2013,4.42,4.42,4.42,4.42,4.420000000000000000,100,1,442.00,100,100.00,0.00,0.00
11-February-2013,4.64,4.65,4.64,4.65,4.645000000000000000,200,2,929.00,200,100.00,0.01,0.01
8-February-2013,4.44,4.44,4.44,4.44,4.440000000000000000,100,1,444.00,100,100.00,0.00,0.00
5-February-2013,4.23,4.23,4.23,4.23,4.230000000000000000,900,1,3807.00,900,100.00,0.00,0.00
4-February-2013,4.45,4.45,4.45,4.45,4.450000000000000000,100,1,445.00,100,100.00,0.00,0.00
31-January-2013,4.24,4.24,4.24,4.24,4.240000000000000000,500,4,2120.00,500,100.00,0.00,0.00
30-January-2013,4.04,4.04,4.04,4.04,4.040000000000000000,400,1,1616.00,400,100.00,0.00,0.00
29-January-2013,3.85,3.85,3.85,3.85,3.850000000000000000,100,1,385.00,100,100.00,0.00,0.00
28-January-2013,3.67,3.67,3.67,3.67,3.670000000000000000,100,1,367.00,100,100.00,0.00,0.00
25-January-2013,3.50,3.50,3.50,3.50,3.500000000000000000,100,1,350.00,100,100.00,0.00,0.00
24-January-2013,3.36,3.36,3.36,3.36,3.360000000000000000,9700,11,32592.00,9700,100.00,0.00,0.00
23-January-2013,3.20,3.20,3.20,3.20,3.200000000000000000,100,1,320.00,100,100.00,0.00,0.00
16-January-2013,3.05,3.05,3.05,3.05,3.050000000000000000,100,1,305.00,100,100.00,0.00,0.00
30-November-2012,2.91,2.91,2.91,2.91,2.910000000000000000,100,1,291.00,100,100.00,0.00,0.00
19-November-2012,2.78,2.78,2.78,2.78,2.780000000000000000,100,1,278.00,100,100.00,0.00,0.00
5-November-2012,2.65,2.65,2.65,2.65,2.650000000000000000,200,1,530.00,200,100.00,0.00,0.00
1-November-2012,2.53,2.53,2.53,2.53,2.530000000000000000,100,1,253.00,100,100.00,0.00,0.00
17-October-2012,2.66,2.66,2.66,2.66,2.660000000000000000,100,1,266.00,100,100.00,0.00,0.00
16-October-2012,2.54,2.54,2.54,2.54,2.540000000000000000,300,1,762.00,300,100.00,0.00,0.00
5-October-2012,2.42,2.42,2.42,2.42,2.420000000000000000,100,1,242.00,100,100.00,0.00,0.00
3-October-2012,2.31,2.31,2.31,2.31,2.310000000000000000,100,1,231.00,100,100.00,0.00,0.00
20-September-2012,2.31,2.31,2.31,2.31,2.310000000000000000,100,1,231.00,,,0.00,0.00
17-August-2012,2.20,2.20,2.20,2.20,2.200000000000000000,100,1,220.00,100,100.00,0.00,0.00
14-August-2012,2.10,2.10,2.10,2.10,2.100000000000000000,100,1,210.00,100,100.00,0.00,0.00
13-August-2012,2.00,2.00,2.00,2.00,2.000000000000000000,100,1,200.00,100,100.00,0.00,0.00
7-August-2012,1.92,1.92,1.91,1.91,1.912500000000000000,400,3,765.00,400,100.00,0.01,-0.01
26-July-2012,2.00,2.00,2.00,2.00,2.000000000000000000,200,1,400.00,200,100.00,0.00,0.00
25-July-2012,1.91,1.91,1.91,1.91,1.910000000000000000,200,2,382.00,200,100.00,0.00,0.00
18-July-2012,1.82,1.82,1.82,1.82,1.820000000000000000,200,2,364.00,200,100.00,0.00,0.00
14-June-2012,1.74,1.74,1.74,1.74,1.740000000000000000,100,1,174.00,100,100.00,0.00,0.00
11-June-2012,1.83,1.83,1.83,1.83,1.830000000000000000,100,1,183.00,100,100.00,0.00,0.00
8-June-2012,1.92,1.92,1.92,1.92,1.920000000000000000,100,1,192.00,100,100.00,0.00,0.00
31-May-2012,2.02,2.02,2.02,2.02,2.020000000000000000,100,1,202.00,100,100.00,0.00,0.00
30-May-2012,1.93,1.93,1.93,1.93,1.930000000000000000,100,1,193.00,100,100.00,0.00,0.00
28-May-2012,2.03,2.03,2.03,2.03,2.030000000000000000,100,1,203.00,100,100.00,0.00,0.00
25-May-2012,2.13,2.13,2.13,2.13,2.130000000000000000,600,2,1278.00,600,100.00,0.00,0.00
9-May-2012,2.24,2.24,2.24,2.24,2.240000000000000000,100,1,224.00,100,100.00,0.00,0.00
30-April-2012,2.35,2.35,2.35,2.35,2.350000000000000000,100,1,235.00,100,100.00,0.00,0.00
27-April-2012,2.47,2.47,2.47,2.47,2.470000000000000000,100,1,247.00,100,100.00,0.00,0.00
17-April-2012,2.59,2.59,2.59,2.59,2.590000000000000000,100,1,259.00,100,100.00,0.00,0.00
16-April-2012,2.72,2.72,2.72,2.72,2.720000000000000000,100,1,272.00,100,100.00,0.00,0.00
13-April-2012,2.86,2.86,2.86,2.86,2.860000000000000000,100,1,286.00,100,100.00,0.00,0.00
12-April-2012,3.00,3.00,3.00,3.00,3.000000000000000000,100,1,300.00,100,100.00,0.00,0.00
11-April-2012,3.11,3.11,3.11,3.11,3.110000000000000000,100,1,311.00,100,100.00,0.00,0.00
10-April-2012,3.27,3.27,3.27,3.27,3.270000000000000000,100,1,327.00,100,100.00,0.00,0.00
9-April-2012,3.44,3.44,3.44,3.44,3.440000000000000000,100,1,344.00,100,100.00,0.00,0.00
3-April-2012,3.62,3.62,3.62,3.62,3.620000000000000000,100,1,362.00,100,100.00,0.00,0.00
2-April-2012,3.80,3.80,3.80,3.80,3.800000000000000000,100,1,380.00,100,100.00,0.00,0.00
22-March-2012,3.99,3.99,3.99,3.99,3.990000000000000000,100,1,399.00,100,100.00,0.00,0.00
21-March-2012,4.19,4.19,4.19,4.19,4.190000000000000000,100,1,419.00,100,100.00,0.00,0.00
12-March-2012,4.41,4.41,4.41,4.41,4.410000000000000000,100,1,441.00,100,100.00,0.00,0.00
7-March-2012,4.64,4.64,4.64,4.64,4.640000000000000000,100,1,464.00,100,100.00,0.00,0.00
2-March-2012,4.88,4.88,4.88,4.88,4.880000000000000000,200,1,976.00,200,100.00,0.00,0.00
17-February-2012,5.13,5.13,5.13,5.13,5.130000000000000000,500,1,2565.00,500,100.00,0.00,0.00
13-February-2012,5.13,5.13,5.13,5.13,5.130000000000000000,400,3,2052.00,400,100.00,0.00,0.00
6-January-2012,5.39,5.39,5.39,5.39,5.390000000000000000,500,1,2695.00,500,100.00,0.00,0.00
3-January-2012,5.67,5.67,5.67,5.67,5.670000000000000000,700,5,3969.00,700,100.00,0.00,0.00
2-January-2012,5.78,5.78,5.78,5.78,5.780000000000000000,500,1,2890.00,500,100.00,0.00,0.00
27-December-2011,5.89,5.89,5.89,5.89,5.890000000000000000,1300,5,7657.00,1300,100.00,0.00,0.00
20-December-2011,6.00,6.00,6.00,6.00,6.000000000000000000,700,2,4200.00,700,100.00,0.00,0.00
13-December-2011,6.16,6.19,5.96,5.96,6.092857142857142857,1400,5,8530.00,1400,100.00,0.23,-0.20
12-December-2011,6.07,6.08,6.07,6.08,6.078333333333333333,600,3,3647.00,600,100.00,0.01,0.01
9-December-2011,5.97,5.97,5.97,5.97,5.970000000000000000,200,2,1194.00,200,100.00,0.00,0.00
8-December-2011,5.86,5.86,5.86,5.86,5.860000000000000000,100,1,586.00,100,100.00,0.00,0.00
7-December-2011,5.87,5.87,5.75,5.75,5.822000000000000000,500,4,2911.00,500,100.00,0.12,-0.12
5-December-2011,5.76,5.76,5.76,5.76,5.760000000000000000,200,2,1152.00,200,100.00,0.00,0.00
2-December-2011,5.65,5.65,5.45,5.65,5.510454545454545454,2200,10,12123.00,2200,100.00,0.20,0.00
1-December-2011,5.54,5.54,5.54,5.54,5.540000000000000000,1200,5,6648.00,1200,100.00,0.00,0.00
30-November-2011,5.34,5.44,5.34,5.44,5.420000000000000000,500,5,2710.00,500,100.00,0.10,0.10
29-November-2011,5.34,5.34,5.34,5.34,5.340000000000000000,200,1,1068.00,200,100.00,0.00,0.00
28-November-2011,5.24,5.24,5.24,5.24,5.240000000000000000,900,3,4716.00,900,100.00,0.00,0.00
24-November-2011,5.14,5.14,5.14,5.14,5.140000000000000000,100,1,514.00,100,100.00,0.00,0.00
21-November-2011,5.00,5.04,5.00,5.04,5.025185185185185185,2700,5,13568.00,2700,100.00,0.04,0.04
14-November-2011,4.95,4.95,4.95,4.95,4.950000000000000000,500,4,2475.00,500,100.00,0.00,0.00
9-November-2011,4.75,4.75,4.75,4.75,4.750000000000000000,100,1,475.00,100,100.00,0.00,0.00
8-November-2011,4.53,4.53,4.53,4.53,4.530000000000000000,100,1,453.00,100,100.00,0.00,0.00
4-November-2011,4.29,4.32,4.29,4.32,4.311481481481481481,2700,7,11641.00,2700,100.00,0.03,0.03
3-November-2011,4.12,4.12,4.12,4.12,4.120000000000000000,8800,6,36256.00,8800,100.00,0.00,0.00
2-November-2011,3.93,3.93,3.93,3.93,3.930000000000000000,100,1,393.00,100,100.00,0.00,0.00
