Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
14-August-2017,118.05,122.50,114.70,115.35,117.841238116227286890,131587,574,15506375.00,120378,91.48,7.80,-2.70
11-August-2017,120.00,120.45,116.50,118.40,117.796337817638266068,2676,46,315223.00,2088,78.03,3.95,-1.60
10-August-2017,120.50,123.60,120.25,121.95,122.379550490661601772,18954,93,2319582.00,16330,86.16,3.35,1.45
9-August-2017,121.60,123.25,120.00,123.00,122.043582927930187070,19939,151,2433427.00,14546,72.95,3.25,1.40
8-August-2017,125.55,127.75,121.10,124.00,123.211505228317858293,68282,1267,8413128.00,52465,76.84,6.65,-1.55
7-August-2017,128.50,129.00,127.60,128.00,128.043205773430823283,10531,53,1348423.00,8726,82.86,1.40,-0.50
4-August-2017,132.00,132.10,122.20,128.50,128.778553455549879864,52857,614,6806848.00,22124,41.86,9.90,-3.50
3-August-2017,127.15,135.00,127.15,128.90,132.646355671896987395,132178,1837,17532930.00,34886,26.39,7.85,1.75
2-August-2017,127.00,129.25,126.50,128.75,127.386229598134686599,36455,66,4643865.00,34649,95.05,2.75,1.75
1-August-2017,128.00,129.00,126.65,126.65,127.710642819196033292,5647,51,721182.00,3412,60.42,2.35,-1.35
31-July-2017,124.10,129.85,123.70,127.35,126.265973653553185769,11159,94,1409002.00,6513,58.37,6.15,3.25
28-July-2017,123.00,126.50,122.20,124.70,124.310163314887299230,7409,88,921014.00,4886,65.95,4.30,1.70
27-July-2017,127.00,127.85,122.70,123.50,124.567538301114943450,24934,135,3105967.00,21660,86.87,5.15,-3.50
26-July-2017,126.05,127.85,126.00,127.00,126.981534653465346534,20200,66,2565027.00,18022,89.22,1.85,0.95
25-July-2017,126.60,127.45,125.40,127.00,126.750115660421003932,17292,90,2191763.00,13698,79.22,2.05,0.40
24-July-2017,127.25,127.50,125.70,127.00,126.991897135466200022,26287,212,3338236.00,21677,82.46,1.80,-0.25
21-July-2017,128.00,131.90,125.75,127.00,127.973127185716915148,10866,142,1390556.00,7050,64.88,6.15,-1.00
20-July-2017,127.70,129.00,124.50,127.45,126.181594281251877215,33294,151,4201090.00,22385,67.23,4.50,-0.25
19-July-2017,125.50,128.00,125.15,127.25,126.605807935595169637,3478,38,440335.00,2934,84.36,2.85,1.75
18-July-2017,126.90,129.20,125.00,125.95,127.175495763895354250,10741,186,1365992.00,6024,56.08,4.20,-0.95
17-July-2017,128.00,128.05,125.35,126.55,126.519522450818441207,13318,130,1684987.00,9088,68.24,2.70,-1.45
14-July-2017,126.20,128.00,122.50,127.95,127.659349426115600391,38858,108,4960587.00,35698,91.87,5.50,1.75
13-July-2017,121.50,130.00,120.00,129.30,126.641195724948545639,80654,266,10214119.00,64525,80.00,10.00,7.80
12-July-2017,123.25,123.25,120.20,120.95,122.028638419025288896,5971,38,728633.00,5055,84.66,3.05,-2.30
11-July-2017,125.20,125.35,123.70,125.00,124.682584269662921348,7476,52,932127.00,4966,66.43,1.65,-0.20
10-July-2017,127.90,130.00,125.00,126.40,127.329309517142057046,99988,240,12731403.00,80858,80.87,5.00,-1.50
7-July-2017,122.00,125.95,122.00,125.20,124.672786653720540206,11329,63,1412418.00,8974,79.21,3.95,3.20
6-July-2017,119.30,128.60,119.30,122.15,124.829387426732559475,34804,236,4344562.00,17456,50.16,9.30,2.85
5-July-2017,122.90,124.00,116.30,123.10,122.554465259193180691,10089,204,1236452.00,7838,77.69,7.70,0.20
4-July-2017,119.00,122.95,118.00,121.10,120.476502732240437158,4575,132,551180.00,3914,85.55,4.95,2.10
3-July-2017,121.00,124.00,117.65,120.95,120.841677364142062473,28044,145,3388884.00,21471,76.56,6.35,-0.05
30-June-2017,120.50,125.00,115.20,118.55,118.351298002153367627,16718,64,1978597.00,16718,100.00,9.80,-1.95
29-June-2017,116.50,121.75,115.25,121.20,118.723130949080491636,10821,58,1284703.00,10821,100.00,6.50,4.70
28-June-2017,109.15,120.00,109.15,116.20,112.982201713909030982,10619,47,1199758.00,10619,100.00,10.85,7.05
27-June-2017,115.00,115.00,114.85,114.85,114.857981847303790710,1873,15,215129.00,1873,100.00,0.15,-0.15
23-June-2017,116.00,122.00,115.05,120.85,119.891932962834317471,23032,65,2761351.00,23032,100.00,6.95,4.85
22-June-2017,123.00,127.95,120.00,120.05,123.756531799337982453,31117,128,3850932.00,31117,100.00,7.95,-2.95
21-June-2017,120.10,123.00,118.00,121.90,121.181727139665665202,12981,66,1573060.00,12981,100.00,5.00,1.80
20-June-2017,128.75,128.80,122.20,123.30,124.467147561549317861,6377,40,793727.00,6377,100.00,6.60,-5.45
19-June-2017,129.70,132.00,123.55,127.10,125.894420533688082009,63895,260,8044024.00,63895,100.00,8.45,-2.60
16-June-2017,123.90,130.05,119.00,130.05,125.656480758578276362,229271,233,28809387.00,229271,100.00,11.05,6.15
