Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-March-2018,147.55,156.20,147.55,150.75,150.079726651480637813,439,34,65885.00,297,67.65,8.65,3.20
28-February-2018,149.15,151.00,148.20,150.00,149.857817109144542772,3390,38,508018.00,2198,64.84,2.80,0.85
27-February-2018,152.80,152.80,148.65,149.15,151.560837272113436866,7405,46,1122308.00,5736,77.46,4.15,-3.65
26-February-2018,154.00,156.80,151.35,153.65,153.662835249042145593,1044,45,160424.00,635,60.82,5.45,-0.35
23-February-2018,145.00,157.90,145.00,153.35,153.318030973451327433,1808,76,277199.00,1415,78.26,12.90,8.35
22-February-2018,143.00,150.00,143.00,145.65,145.976799242424242424,2112,69,308303.00,1694,80.21,7.00,2.65
21-February-2018,151.00,151.80,145.00,145.75,147.397951719092904169,1367,55,201493.00,1141,83.47,6.80,-5.25
20-February-2018,154.00,157.95,148.40,151.90,153.612928655892786756,2537,61,389716.00,2084,82.14,9.55,-2.10
19-February-2018,153.60,161.25,152.75,154.00,154.242950108459869848,922,56,142212.00,724,78.52,8.50,0.40
16-February-2018,161.60,162.95,155.00,155.80,157.428962371721778791,4385,68,690326.00,2264,51.63,7.95,-5.80
15-February-2018,169.00,169.00,160.15,161.60,165.769061985737794843,3646,97,604394.00,2863,78.52,8.85,-7.40
14-February-2018,170.00,171.50,168.00,168.05,168.841309823677581863,1191,24,201090.00,1020,85.64,3.50,-1.95
12-February-2018,167.25,174.45,167.25,171.00,171.804487179487179487,624,23,107206.00,425,68.11,7.20,3.75
9-February-2018,171.80,173.25,168.70,170.40,170.937155457552370452,907,36,155040.00,713,78.61,4.55,-1.40
8-February-2018,172.95,176.95,170.50,173.05,172.794915254237288135,1180,44,203898.00,698,59.15,6.45,0.10
7-February-2018,165.55,171.95,165.55,166.90,168.263877715205148833,1243,53,209152.00,907,72.97,6.40,1.35
6-February-2018,158.85,163.00,151.10,157.05,157.050789293067947838,1457,35,228823.00,907,62.25,11.90,-1.80
5-February-2018,155.05,165.00,155.00,163.65,161.675533907830648182,2669,68,431512.00,1782,66.77,10.00,8.60
2-February-2018,177.10,177.10,160.00,167.35,168.369389256806475349,5436,124,915256.00,2929,53.88,17.10,-9.75
1-February-2018,177.80,180.20,175.50,179.50,178.152731038053326430,3863,63,688204.00,2698,69.84,4.70,1.70
31-January-2018,183.75,183.75,177.10,178.10,180.084905660377358490,1060,33,190890.00,539,50.85,6.65,-5.65
30-January-2018,182.00,184.25,180.10,181.00,181.829945799457994579,1476,26,268381.00,1476,100.00,4.15,-1.00
29-January-2018,183.50,185.00,183.50,184.15,184.093750000000000000,2624,19,483062.00,2618,99.77,1.50,0.65
25-January-2018,190.80,190.80,183.00,185.10,185.344761904761904761,525,16,97306.00,447,85.14,7.80,-5.70
24-January-2018,185.00,188.00,183.70,187.30,187.233502538071065989,394,24,73770.00,294,74.62,4.30,2.30
23-January-2018,187.00,189.00,186.00,186.55,186.770975056689342403,1764,34,329464.00,1276,72.34,3.00,-0.45
22-January-2018,186.00,193.00,185.75,189.60,187.883847102342786683,4055,87,761869.00,3106,76.60,7.25,3.60
19-January-2018,183.30,191.50,183.30,186.00,186.256934970441109595,2199,45,409579.00,1725,78.44,8.20,2.70
18-January-2018,193.95,194.00,185.00,186.35,189.354597896165592127,2947,58,558028.00,2046,69.43,9.00,-7.60
17-January-2018,190.00,195.50,190.00,191.90,192.244478063540090771,3305,82,635368.00,1615,48.87,5.50,1.90
16-January-2018,204.00,204.00,191.30,192.95,194.294813979706877113,1774,62,344679.00,1047,59.02,12.70,-11.05
15-January-2018,201.00,202.95,198.00,199.25,200.685645549318364073,1247,37,250255.00,751,60.22,4.95,-1.75
12-January-2018,205.30,208.00,199.00,201.65,202.897198230461344006,4747,94,963153.00,3193,67.26,9.00,-3.65
11-January-2018,206.00,209.00,203.00,204.10,206.753660797034291010,5395,87,1115436.00,4473,82.91,6.00,-1.90
10-January-2018,204.35,210.50,201.50,207.70,208.002509105625252934,12355,237,2569871.00,9582,77.56,9.00,3.35
9-January-2018,209.75,209.75,200.10,203.05,204.475128644939965694,15158,298,3099434.00,7957,52.49,9.65,-6.70
8-January-2018,193.00,214.00,193.00,209.05,208.227024971479274939,55223,924,11498921.00,27695,50.15,21.00,16.05
5-January-2018,183.00,197.50,183.00,190.50,189.667802954347971392,14961,224,2837620.00,6858,45.84,14.50,7.50
4-January-2018,179.50,183.75,179.50,183.00,181.659598214285714285,1792,44,325534.00,823,45.93,4.25,3.50
3-January-2018,188.00,188.00,179.50,180.25,180.395423668215945656,2797,43,504566.00,1853,66.25,8.50,-7.75
2-January-2018,178.05,179.95,178.00,179.35,178.991886409736308316,986,19,176486.00,783,79.41,1.95,1.30
1-January-2018,180.00,181.70,179.00,179.15,179.892644135188866799,1006,28,180972.00,913,90.76,2.70,-0.85
29-December-2017,189.45,189.45,178.00,180.10,180.749322493224932249,3690,79,666965.00,2425,65.72,11.45,-9.35
28-December-2017,182.00,182.50,179.05,181.75,180.987969924812030075,665,18,120357.00,413,62.11,3.45,-0.25
27-December-2017,181.00,183.95,180.70,181.05,181.296703296703296703,2457,58,445446.00,1791,72.89,3.25,0.05
26-December-2017,183.85,184.00,175.00,182.50,182.232051282051282051,1560,42,284282.00,1032,66.15,9.00,-1.35
22-December-2017,183.15,184.75,179.20,179.90,181.237139272271016311,4782,67,866676.00,2821,58.99,5.55,-3.25
21-December-2017,186.40,187.00,182.00,183.10,184.695752895752895752,1295,28,239181.00,745,57.53,5.00,-3.30
20-December-2017,184.15,186.95,180.00,182.20,183.065032987747408105,2122,43,388464.00,1601,75.45,6.95,-1.95
19-December-2017,184.00,190.00,184.00,185.50,187.471100917431192660,6540,79,1226061.00,3515,53.75,6.00,1.50
