Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
27-June-2019,37.20,37.20,37.20,37.20,37.199623352165725047,531,4,19753.00,531,100.00,0.00,0.00
26-June-2019,37.95,37.95,36.80,37.20,37.400000000000000000,305,10,11407.00,285,93.44,1.15,-0.75
25-June-2019,36.95,37.00,36.95,36.95,36.954545454545454545,990,5,36585.00,990,100.00,0.05,0.00
24-June-2019,36.20,36.40,35.00,35.50,35.744165170556552962,1114,12,39819.00,1114,100.00,1.40,-0.70
19-June-2019,35.20,35.20,32.30,34.80,34.749731471535982814,931,14,32352.00,605,64.98,2.90,-0.40
18-June-2019,31.25,34.00,31.25,33.90,32.997879109225874867,943,9,31117.00,843,89.40,2.75,2.65
17-June-2019,36.20,36.20,32.80,32.85,34.745812518366147516,3403,18,118240.00,2181,64.09,3.40,-3.35
14-June-2019,35.85,35.85,32.45,34.50,33.557530402245088868,1069,14,35873.00,819,76.61,3.40,-1.35
13-June-2019,33.30,34.95,32.00,34.15,34.095870206489675516,1356,17,46234.00,1153,85.03,2.95,0.85
12-June-2019,33.40,33.40,31.50,33.30,33.022222222222222222,1260,7,41608.00,1260,100.00,1.90,-0.10
11-June-2019,34.40,34.40,31.20,31.85,33.109459459459459459,1480,23,49002.00,1080,72.97,3.20,-2.55
10-June-2019,32.80,32.80,29.90,32.80,32.378571428571428571,1400,11,45330.00,1200,85.71,2.90,0.00
7-June-2019,30.25,31.25,30.25,31.25,30.426000000000000000,1000,6,30426.00,1000,100.00,1.00,1.00
4-June-2019,30.25,30.25,30.25,30.25,30.248618784530386740,362,3,10950.00,362,100.00,0.00,0.00
3-June-2019,31.65,31.65,30.20,30.25,30.473706712270200940,2339,20,71278.00,2339,100.00,1.45,-1.40
31-May-2019,30.15,30.15,30.15,30.15,30.149549549549549549,1110,7,33466.00,1110,100.00,0.00,0.00
30-May-2019,28.75,28.75,28.70,28.75,28.745098039215686274,2397,15,68902.00,2397,100.00,0.05,0.00
29-May-2019,27.40,27.40,27.40,27.40,27.398550724637681159,552,4,15124.00,552,100.00,0.00,0.00
28-May-2019,26.10,26.10,26.10,26.10,26.099818511796733212,551,3,14381.00,551,100.00,0.00,0.00
27-May-2019,24.90,24.90,24.90,24.90,24.899459459459459459,925,4,23032.00,925,100.00,0.00,0.00
24-May-2019,23.75,23.75,23.75,23.75,23.744680851063829787,94,6,2232.00,94,100.00,0.00,0.00
23-May-2019,22.65,22.65,22.65,22.65,22.600000000000000000,10,3,226.00,10,100.00,0.00,0.00
22-May-2019,23.70,23.80,23.70,23.80,23.784232365145228215,2410,6,57320.00,2410,100.00,0.10,0.10
21-May-2019,22.70,22.70,22.70,22.70,22.700000000000000000,30,1,681.00,30,100.00,0.00,0.00
20-May-2019,22.75,22.75,22.70,22.70,22.701408450704225352,355,6,8059.00,355,100.00,0.05,-0.05
17-May-2019,20.65,22.75,20.65,22.75,20.653097345132743362,565,7,11669.00,564,99.82,2.10,2.10
16-May-2019,21.70,21.70,21.70,21.70,21.696202531645569620,79,3,1714.00,79,100.00,0.00,0.00
15-May-2019,24.00,24.00,22.80,22.80,22.811023622047244094,127,5,2897.00,127,100.00,1.20,-1.20
14-May-2019,24.00,24.00,24.00,24.00,24.000000000000000000,20,1,480.00,20,100.00,0.00,0.00
13-May-2019,24.70,24.70,24.70,24.70,24.000000000000000000,1,1,24.00,1,100.00,0.00,0.00
7-May-2019,25.30,25.30,25.30,25.30,25.300000000000000000,10,1,253.00,10,100.00,0.00,0.00
6-May-2019,26.60,26.60,26.60,26.60,26.600000000000000000,20,1,532.00,20,100.00,0.00,0.00
25-April-2019,28.00,28.00,28.00,28.00,28.000000000000000000,1,1,28.00,1,100.00,0.00,0.00
24-April-2019,28.40,28.40,24.50,26.55,27.445482866043613707,321,9,8810.00,241,75.08,3.90,-1.85
23-April-2019,25.95,26.00,24.00,26.00,25.974582425562817719,1377,20,35767.00,1377,100.00,2.00,0.05
18-April-2019,21.55,23.65,21.50,23.65,21.529622980251346499,557,9,11992.00,549,98.56,2.15,2.10
16-April-2019,23.25,23.25,21.50,21.50,21.552058111380145278,413,4,8901.00,413,100.00,1.75,-1.75
15-April-2019,21.25,23.25,21.25,23.25,22.580000000000000000,150,2,3387.00,150,100.00,2.00,2.00
10-April-2019,21.15,21.15,21.15,21.15,21.100000000000000000,10,1,211.00,10,100.00,0.00,0.00
9-April-2019,23.30,23.30,21.70,22.95,22.308492201039861351,577,8,12872.00,476,82.50,1.60,-0.35
8-April-2019,23.00,23.00,21.20,21.20,21.205882352941176470,170,6,3605.00,170,100.00,1.80,-1.80
3-April-2019,23.55,23.55,23.55,23.55,23.538461538461538461,65,2,1530.00,65,100.00,0.00,0.00
2-April-2019,26.15,26.15,24.75,24.75,25.305882352941176470,340,7,8604.00,205,60.29,1.40,-1.40
1-April-2019,26.05,26.05,26.05,26.05,26.048484848484848484,165,1,4298.00,165,100.00,0.00,0.00
29-March-2019,24.95,26.05,24.95,25.05,25.016666666666666666,60,4,1501.00,60,100.00,1.10,0.10
28-March-2019,24.95,24.95,24.95,24.95,24.750000000000000000,4,1,99.00,4,100.00,0.00,0.00
27-March-2019,24.95,24.95,24.95,24.95,24.931034482758620689,29,3,723.00,29,100.00,0.00,0.00
26-March-2019,27.20,27.20,26.25,26.25,26.250000000000000000,4,2,105.00,4,100.00,0.95,-0.95
22-March-2019,25.00,26.25,24.00,26.25,24.827272727272727272,220,8,5462.00,220,100.00,2.25,1.25
20-March-2019,24.00,25.00,24.00,25.00,24.861259338313767342,937,12,23295.00,937,100.00,1.00,1.00
19-March-2019,22.00,24.00,22.00,24.00,22.019801980198019801,606,10,13344.00,606,100.00,2.00,2.00
18-March-2019,23.00,23.00,23.00,23.00,23.000000000000000000,590,3,13570.00,590,100.00,0.00,0.00
15-March-2019,22.65,22.65,20.80,22.00,22.398692810457516339,306,6,6854.00,306,100.00,1.85,-0.65
14-March-2019,21.60,21.60,21.60,21.60,21.600000000000000000,310,3,6696.00,310,100.00,0.00,0.00
13-March-2019,20.60,21.60,20.60,21.60,21.563106796116504854,103,3,2221.00,103,100.00,1.00,1.00
12-March-2019,20.65,20.65,20.60,20.60,20.630303030303030303,165,3,3404.00,165,100.00,0.05,-0.05
7-March-2019,20.60,20.60,20.60,20.60,20.599214145383104125,509,8,10485.00,509,100.00,0.00,0.00
6-March-2019,20.60,20.60,20.60,20.60,20.600000000000000000,200,2,4120.00,200,100.00,0.00,0.00
5-March-2019,21.65,21.65,21.60,21.65,21.633165829145728643,199,3,4305.00,199,100.00,0.05,0.00
1-March-2019,21.60,21.60,21.60,21.60,21.600000000000000000,385,2,8316.00,385,100.00,0.00,0.00
28-February-2019,21.50,21.50,21.50,21.50,21.499308437067773167,723,4,15544.00,723,100.00,0.00,0.00
27-February-2019,21.50,23.70,21.50,21.50,22.272925764192139737,458,12,10201.00,458,100.00,2.20,0.00
25-February-2019,22.60,22.60,22.60,22.60,22.600000000000000000,775,2,17515.00,775,100.00,0.00,0.00
22-February-2019,21.50,22.60,21.50,22.60,21.686995515695067264,1115,7,24181.00,1115,100.00,1.10,1.10
21-February-2019,22.60,22.60,22.60,22.60,22.600000000000000000,40,1,904.00,40,100.00,0.00,0.00
20-February-2019,24.80,24.80,23.60,23.60,23.607843137254901960,51,2,1204.00,51,100.00,1.20,-1.20
19-February-2019,24.80,24.80,24.80,24.80,24.800000000000000000,1350,5,33480.00,1350,100.00,0.00,0.00
18-February-2019,26.10,26.10,26.10,26.10,26.100000000000000000,1060,10,27666.00,1060,100.00,0.00,0.00
15-February-2019,28.85,28.85,27.45,27.45,27.648571428571428571,350,4,9677.00,350,100.00,1.40,-1.40
14-February-2019,28.85,28.85,28.85,28.85,28.800000000000000000,10,2,288.00,10,100.00,0.00,0.00
12-February-2019,30.00,30.40,30.00,30.35,30.337575757575757575,1650,4,50057.00,1650,100.00,0.40,0.35
7-February-2019,31.00,31.00,30.70,30.70,30.850000000000000000,60,2,1851.00,60,100.00,0.30,-0.30
6-February-2019,31.10,31.10,31.10,31.10,31.000000000000000000,5,1,155.00,5,100.00,0.00,0.00
5-February-2019,31.10,31.10,31.10,31.10,31.091954022988505747,87,2,2705.00,87,100.00,0.00,0.00
4-February-2019,34.25,34.25,32.70,32.70,34.228169014084507042,355,6,12151.00,355,100.00,1.55,-1.55
1-February-2019,31.15,32.70,31.15,32.70,31.553571428571428571,1120,12,35340.00,1120,100.00,1.55,1.55
31-January-2019,31.15,32.50,31.15,31.15,31.296296296296296296,54,4,1690.00,54,100.00,1.35,0.00
30-January-2019,34.00,34.00,32.50,32.50,33.580000000000000000,250,4,8395.00,250,100.00,1.50,-1.50
29-January-2019,34.20,34.20,34.20,34.20,34.200000000000000000,15,1,513.00,15,100.00,0.00,0.00
25-January-2019,37.80,39.00,35.95,35.95,37.209580838323353293,334,8,12428.00,334,100.00,3.05,-1.85
24-January-2019,37.80,39.00,37.80,37.80,38.390728476821192052,151,9,5797.00,151,100.00,1.20,0.00
23-January-2019,39.40,39.40,35.80,37.80,37.685000000000000000,400,6,15074.00,400,100.00,3.60,-1.60
22-January-2019,35.80,37.55,35.80,37.55,37.258333333333333333,600,5,22355.00,600,100.00,1.75,1.75
21-January-2019,37.55,37.55,37.55,37.55,37.548579970104633781,669,11,25120.00,669,100.00,0.00,0.00
18-January-2019,41.30,41.30,39.40,39.50,39.649851632047477744,337,10,13362.00,337,100.00,1.90,-1.80
17-January-2019,41.80,41.80,38.00,41.30,38.339982653946227233,1153,20,44206.00,1153,100.00,3.80,-0.50
16-January-2019,41.45,41.45,39.40,40.00,39.989837398373983739,492,24,19675.00,492,100.00,2.05,-1.45
15-January-2019,45.75,45.75,41.45,41.45,44.031854379977246871,879,29,38704.00,879,100.00,4.30,-4.30
14-January-2019,42.40,43.65,42.40,43.60,43.067663257277734067,1271,13,54739.00,1271,100.00,1.25,1.20
11-January-2019,41.30,44.00,40.70,41.75,41.848269742679680567,1127,33,47163.00,1127,100.00,3.30,0.45
10-January-2019,43.00,43.30,41.30,42.80,42.961147086031452358,1081,22,46441.00,1081,100.00,2.00,-0.20
9-January-2019,42.40,42.40,38.85,41.25,40.363636363636363636,11,7,444.00,11,100.00,3.55,-1.15
8-January-2019,45.15,45.15,40.85,40.85,40.889473684210526315,570,23,23307.00,570,100.00,4.30,-4.30
7-January-2019,46.35,46.35,41.95,43.00,43.143990929705215419,882,22,38053.00,769,87.19,4.40,-3.35
4-January-2019,46.80,46.80,43.00,44.15,43.548223350253807106,394,38,17158.00,318,80.71,3.80,-2.65
3-January-2019,43.95,46.45,42.20,45.10,43.836583400483481063,6205,79,272006.00,2664,42.93,4.25,1.15
2-January-2019,44.40,48.95,44.40,44.40,45.582463465553235908,2874,50,131004.00,1899,66.08,4.55,0.00
1-January-2019,50.00,50.00,46.70,46.70,47.161616161616161616,792,23,37352.00,596,75.25,3.30,-3.30
31-December-2018,54.25,54.25,49.15,49.15,50.887215780755910254,6641,65,337942.00,4900,73.78,5.10,-5.10
28-December-2018,51.70,51.70,49.00,51.70,51.060488561457929430,5158,25,263370.00,3155,61.17,2.70,0.00
27-December-2018,49.25,49.25,47.50,49.25,48.663878724516466283,5739,36,279282.00,4520,78.76,1.75,0.00
26-December-2018,43.10,47.05,43.10,46.95,45.926881261991046685,4691,54,215443.00,2977,63.46,3.95,3.85
24-December-2018,44.00,45.15,41.05,44.85,44.318588640275387263,5810,34,257491.00,3710,63.86,4.10,0.85
21-December-2018,43.00,43.00,43.00,43.00,43.000000000000000000,10,4,430.00,10,100.00,0.00,0.00
20-December-2018,43.35,43.35,43.00,43.00,43.290322580645161290,62,6,2684.00,40,64.52,0.35,-0.35
19-December-2018,44.35,44.35,42.95,42.95,43.194656488549618320,262,9,11317.00,251,95.80,1.40,-1.40
18-December-2018,43.90,43.90,42.20,43.80,43.852631578947368421,950,7,41660.00,925,97.37,1.70,-0.10
17-December-2018,43.05,43.05,43.05,43.05,43.045045045045045045,111,4,4778.00,111,100.00,0.00,0.00
14-December-2018,41.45,42.25,40.65,42.25,41.592699327569644572,9369,29,389682.00,5847,62.41,1.60,0.80
13-December-2018,41.45,41.45,41.45,41.45,41.400000000000000000,5,1,207.00,5,100.00,0.00,0.00
12-December-2018,42.95,42.95,42.10,42.10,42.211920529801324503,151,6,6374.00,151,100.00,0.85,-0.85
11-December-2018,44.65,44.65,42.95,42.95,43.821846153846153846,3250,32,142421.00,1982,60.98,1.70,-1.70
10-December-2018,41.75,43.80,41.75,43.80,42.971583220568335588,1478,40,63512.00,1370,92.69,2.05,2.05
7-December-2018,40.00,41.75,39.05,41.75,41.110631531122217174,4402,30,180969.00,2806,63.74,2.70,1.75
6-December-2018,37.00,39.80,37.00,39.80,39.513847305389221556,5344,29,211162.00,4186,78.33,2.80,2.80
5-December-2018,37.25,38.00,36.20,37.95,37.379188144329896907,3104,54,116025.00,2226,71.71,1.80,0.70
4-December-2018,36.20,36.20,36.20,36.20,36.199843871975019516,1281,19,46372.00,1181,92.19,0.00,0.00
3-December-2018,32.00,34.55,31.60,34.50,33.214324767632586112,3658,38,121498.00,2134,58.34,2.95,2.50
30-November-2018,31.10,33.90,31.10,32.95,32.934865900383141762,1044,9,34384.00,693,66.38,2.80,1.85
29-November-2018,33.90,35.55,32.25,32.30,34.172022684310018903,1587,19,54231.00,1319,83.11,3.30,-1.60
26-November-2018,33.90,33.90,33.90,33.90,33.000000000000000000,1,1,33.00,1,100.00,0.00,0.00
22-November-2018,32.25,32.30,32.25,32.30,32.295180722891566265,166,4,5361.00,166,100.00,0.05,0.05
21-November-2018,35.50,35.50,32.30,32.30,33.730337078651685393,89,6,3002.00,89,100.00,3.20,-3.20
20-November-2018,35.00,36.30,33.75,33.85,34.716463414634146341,328,11,11387.00,304,92.68,2.55,-1.15
19-November-2018,35.35,35.35,32.55,35.00,33.871559633027522935,109,10,3692.00,72,66.06,2.80,-0.35
16-November-2018,34.30,34.30,32.00,33.75,34.056023082471748016,4159,26,141639.00,4019,96.63,2.30,-0.55
15-November-2018,29.85,32.70,29.85,32.70,32.386800699300699300,2288,14,74101.00,2188,95.63,2.85,2.85
14-November-2018,31.15,31.20,30.10,31.20,30.863521786100108030,2777,15,85708.00,1679,60.46,1.10,0.05
13-November-2018,29.75,29.75,27.00,29.75,29.352397458116695551,1731,24,50809.00,1257,72.62,2.75,0.00
12-November-2018,28.30,28.35,28.30,28.35,28.345858895705521472,1304,8,36963.00,1304,100.00,0.05,0.05
9-November-2018,27.00,28.35,25.65,27.00,27.043248945147679324,948,22,25637.00,725,76.48,2.70,0.00
7-November-2018,27.00,27.00,27.00,27.00,27.000000000000000000,30,3,810.00,30,100.00,0.00,0.00
6-November-2018,27.00,27.00,25.25,26.90,26.385714285714285714,560,7,14776.00,500,89.29,1.75,-0.10
5-November-2018,26.60,26.60,26.55,26.55,26.583333333333333333,72,4,1914.00,72,100.00,0.05,-0.05
2-November-2018,25.35,25.35,25.35,25.35,25.333333333333333333,3,1,76.00,3,100.00,0.00,0.00
1-November-2018,25.35,25.35,25.35,25.35,25.344537815126050420,119,4,3016.00,119,100.00,0.00,0.00
31-October-2018,26.50,26.50,26.50,26.50,26.499173553719008264,605,5,16032.00,605,100.00,0.00,0.00
30-October-2018,25.25,25.25,25.25,25.25,25.249504950495049504,1010,7,25502.00,1010,100.00,0.00,0.00
29-October-2018,24.05,24.05,24.05,24.05,24.050000000000000000,620,4,14911.00,620,100.00,0.00,0.00
26-October-2018,22.95,22.95,22.95,22.95,22.949295774647887323,710,4,16294.00,710,100.00,0.00,0.00
25-October-2018,21.90,21.90,20.15,21.90,21.658167583580194667,9452,50,204713.00,9075,96.01,1.75,0.00
24-October-2018,19.25,20.95,19.05,20.90,19.202587106196536615,4793,28,92038.00,4242,88.50,1.90,1.65
22-October-2018,20.50,20.50,20.05,20.05,20.254545454545454545,220,3,4456.00,220,100.00,0.45,-0.45
19-October-2018,20.05,21.10,20.05,21.10,20.692307692307692307,104,4,2152.00,104,100.00,1.05,1.05
17-October-2018,21.10,21.10,21.10,21.10,21.097560975609756097,205,2,4325.00,205,100.00,0.00,0.00
16-October-2018,22.20,22.20,22.20,22.20,22.200000000000000000,410,4,9102.00,410,100.00,0.00,0.00
15-October-2018,23.35,23.35,23.35,23.35,23.348837209302325581,129,2,3012.00,129,100.00,0.00,0.00
10-October-2018,24.55,24.55,24.55,24.55,24.000000000000000000,1,1,24.00,1,100.00,0.00,0.00
4-October-2018,24.55,24.55,24.55,24.55,24.550000000000000000,300,4,7365.00,300,100.00,0.00,0.00
3-October-2018,25.80,25.80,25.80,25.80,25.797814207650273224,366,7,9442.00,366,100.00,0.00,0.00
1-October-2018,28.00,28.00,27.15,27.15,27.682835820895522388,536,5,14838.00,536,100.00,0.85,-0.85
28-September-2018,29.20,29.25,27.90,28.55,28.508241758241758241,728,21,20754.00,474,65.11,1.35,-0.65
27-September-2018,30.70,30.70,27.80,27.90,29.694362017804154302,1685,23,50035.00,1482,87.95,2.90,-2.80
26-September-2018,30.45,30.45,27.60,29.25,29.634803921568627450,4080,37,120910.00,3879,95.07,2.85,-1.20
25-September-2018,29.00,29.00,27.65,29.00,28.926046628227625971,3989,23,115386.00,2916,73.10,1.35,0.00
24-September-2018,27.50,27.65,27.50,27.65,27.617449664429530201,149,3,4115.00,149,100.00,0.15,0.15
21-September-2018,26.35,26.35,26.35,26.35,26.349419124218051831,1119,14,29485.00,1119,100.00,0.00,0.00
19-September-2018,25.10,25.10,25.10,25.10,25.100000000000000000,10,1,251.00,10,100.00,0.00,0.00
18-September-2018,23.85,23.95,23.85,23.95,23.945859872611464968,314,3,7519.00,314,100.00,0.10,0.10
17-September-2018,21.80,22.85,21.80,22.85,22.836956521739130434,92,3,2101.00,92,100.00,1.05,1.05
14-September-2018,21.80,21.80,21.80,21.80,21.800000000000000000,100,2,2180.00,100,100.00,0.00,0.00
12-September-2018,20.75,20.80,20.05,20.80,20.739130434782608695,1150,10,23850.00,850,73.91,0.75,0.05
11-September-2018,19.45,19.85,19.45,19.85,19.657486229344016024,1997,8,39256.00,1797,89.98,0.40,0.40
