Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
3-June-2015,41.00,41.00,41.00,41.00,41.000000000000000000,2400,1,98400.00,2400,100.00,0.00,0.00
28-May-2015,43.00,43.00,42.70,42.70,42.850000000000000000,4800,2,205680.00,2400,50.00,0.30,-0.30
12-May-2015,43.00,43.00,43.00,43.00,43.000000000000000000,2400,1,103200.00,2400,100.00,0.00,0.00
8-May-2015,45.00,45.00,45.00,45.00,45.000000000000000000,2400,2,108000.00,2400,100.00,0.00,0.00
7-May-2015,45.90,45.90,45.90,45.90,45.900000000000000000,2400,2,110160.00,2400,100.00,0.00,0.00
4-May-2015,45.00,45.00,45.00,45.00,45.000000000000000000,2400,2,108000.00,2400,100.00,0.00,0.00
29-April-2015,47.00,47.00,47.00,47.00,47.000000000000000000,2400,2,112800.00,2400,100.00,0.00,0.00
22-April-2015,50.00,50.00,50.00,50.00,50.000000000000000000,16800,8,840000.00,16800,100.00,0.00,0.00
20-April-2015,47.00,47.00,47.00,47.00,47.000000000000000000,2400,2,112800.00,2400,100.00,0.00,0.00
17-April-2015,46.00,46.00,46.00,46.00,46.000000000000000000,2400,2,110400.00,2400,100.00,0.00,0.00
13-April-2015,44.00,44.00,43.00,43.00,43.400000000000000000,12000,6,520800.00,9600,80.00,1.00,-1.00
9-April-2015,44.00,44.00,44.00,44.00,44.000000000000000000,7200,2,316800.00,7200,100.00,0.00,0.00
8-April-2015,44.00,44.00,44.00,44.00,44.000000000000000000,4800,4,211200.00,4800,100.00,0.00,0.00
31-March-2015,45.00,45.00,45.00,45.00,45.000000000000000000,2400,2,108000.00,2400,100.00,0.00,0.00
30-March-2015,39.00,44.00,39.00,44.00,41.250000000000000000,9600,8,396000.00,9600,100.00,5.00,5.00
27-March-2015,39.00,39.00,39.00,39.00,39.000000000000000000,2400,2,93600.00,2400,100.00,0.00,0.00
26-March-2015,41.00,41.00,40.00,40.00,40.500000000000000000,4800,4,194400.00,4800,100.00,1.00,-1.00
17-March-2015,44.00,44.00,44.00,44.00,44.000000000000000000,2400,2,105600.00,2400,100.00,0.00,0.00
13-March-2015,46.00,46.00,46.00,46.00,46.000000000000000000,2400,2,110400.00,2400,100.00,0.00,0.00
2-March-2015,48.00,48.00,48.00,48.00,48.000000000000000000,2400,2,115200.00,2400,100.00,0.00,0.00
28-February-2015,46.95,50.00,46.95,49.00,48.225000000000000000,9600,8,462960.00,9600,100.00,3.05,2.05
27-February-2015,46.95,46.95,46.95,46.95,46.950000000000000000,2400,2,112680.00,2400,100.00,0.00,0.00
18-February-2015,45.00,45.00,44.00,44.00,44.500000000000000000,4800,4,213600.00,4800,100.00,1.00,-1.00
12-February-2015,45.00,46.50,45.00,46.50,45.136363636363636363,26400,10,1191600.00,26400,100.00,1.50,1.50
11-February-2015,44.00,44.00,44.00,44.00,44.000000000000000000,24000,4,1056000.00,24000,100.00,0.00,0.00
5-February-2015,43.00,43.00,43.00,43.00,43.000000000000000000,2400,2,103200.00,2400,100.00,0.00,0.00
4-February-2015,41.00,41.00,41.00,41.00,41.000000000000000000,2400,2,98400.00,2400,100.00,0.00,0.00
29-January-2015,40.25,40.25,40.25,40.25,40.250000000000000000,2400,2,96600.00,2400,100.00,0.00,0.00
27-January-2015,40.10,40.10,40.10,40.10,40.100000000000000000,4800,4,192480.00,4800,100.00,0.00,0.00
23-January-2015,40.00,40.00,40.00,40.00,40.000000000000000000,2400,2,96000.00,2400,100.00,0.00,0.00
16-January-2015,39.50,41.50,39.50,40.70,40.500000000000000000,14400,6,583200.00,14400,100.00,2.00,1.20
15-January-2015,40.50,42.00,40.50,42.00,40.750000000000000000,14400,4,586800.00,14400,100.00,1.50,1.50
14-January-2015,41.50,41.50,40.20,41.30,41.283333333333333333,14400,6,594480.00,14400,100.00,1.30,-0.20
13-January-2015,41.00,42.00,41.00,42.00,41.500000000000000000,4800,4,199200.00,4800,100.00,1.00,1.00
12-January-2015,41.00,41.00,41.00,41.00,41.000000000000000000,2400,2,98400.00,2400,100.00,0.00,0.00
6-January-2015,41.00,41.00,36.00,40.00,38.700000000000000000,12000,10,464400.00,7200,60.00,5.00,-1.00
5-January-2015,42.50,42.50,37.00,41.00,40.375000000000000000,9600,8,387600.00,4800,50.00,5.50,-1.50
1-January-2015,44.00,44.00,44.00,44.00,44.000000000000000000,14400,11,633600.00,14400,100.00,0.00,0.00
31-December-2014,43.75,44.00,43.75,43.95,43.937500000000000000,28800,22,1265400.00,24000,83.33,0.25,0.20
30-December-2014,44.50,44.50,44.50,44.50,44.500000000000000000,12000,6,534000.00,12000,100.00,0.00,0.00
29-December-2014,44.00,45.00,44.00,44.85,44.276666666666666666,36000,14,1593960.00,36000,100.00,1.00,0.85
24-December-2014,43.75,43.75,43.75,43.75,43.750000000000000000,4800,4,210000.00,2400,50.00,0.00,0.00
22-December-2014,51.00,51.00,47.00,47.00,49.066666666666666666,14400,12,706560.00,14400,100.00,4.00,-4.00
16-December-2014,52.00,52.55,52.00,52.55,52.183333333333333333,7200,6,375720.00,4800,66.67,0.55,0.55
9-December-2014,54.00,54.00,54.00,54.00,54.000000000000000000,2400,2,129600.00,2400,100.00,0.00,0.00
3-December-2014,53.00,53.00,53.00,53.00,53.000000000000000000,2400,2,127200.00,2400,100.00,0.00,0.00
1-December-2014,58.00,58.00,56.00,56.00,57.000000000000000000,4800,4,273600.00,4800,100.00,2.00,-2.00
27-November-2014,56.00,56.00,56.00,56.00,56.000000000000000000,2400,2,134400.00,2400,100.00,0.00,0.00
26-November-2014,58.00,58.00,57.00,57.00,57.500000000000000000,4800,4,276000.00,4800,100.00,1.00,-1.00
25-November-2014,56.00,56.00,56.00,56.00,56.000000000000000000,4800,4,268800.00,4800,100.00,0.00,0.00
17-November-2014,56.00,59.50,56.00,59.50,57.750000000000000000,4800,4,277200.00,4800,100.00,3.50,3.50
10-November-2014,58.05,58.05,58.05,58.05,58.050000000000000000,2400,2,139320.00,2400,100.00,0.00,0.00
7-November-2014,60.00,60.00,59.00,59.00,59.500000000000000000,4800,4,285600.00,4800,100.00,1.00,-1.00
5-November-2014,61.50,61.50,61.50,61.50,61.500000000000000000,2400,2,147600.00,2400,100.00,0.00,0.00
29-October-2014,62.00,62.00,62.00,62.00,62.000000000000000000,2400,2,148800.00,2400,100.00,0.00,0.00
23-October-2014,64.00,64.00,64.00,64.00,64.000000000000000000,2400,2,153600.00,2400,100.00,0.00,0.00
21-October-2014,62.00,62.00,62.00,62.00,62.000000000000000000,2400,2,148800.00,2400,100.00,0.00,0.00
14-October-2014,60.00,60.00,60.00,60.00,60.000000000000000000,2400,2,144000.00,2400,100.00,0.00,0.00
13-October-2014,58.50,58.50,58.50,58.50,58.500000000000000000,2400,2,140400.00,2400,100.00,0.00,0.00
10-October-2014,58.75,58.75,58.75,58.75,58.750000000000000000,4800,4,282000.00,4800,100.00,0.00,0.00
26-September-2014,57.00,57.00,57.00,57.00,57.000000000000000000,2400,2,136800.00,2400,100.00,0.00,0.00
12-September-2014,55.00,55.00,55.00,55.00,55.000000000000000000,2400,2,132000.00,2400,100.00,0.00,0.00
11-September-2014,55.00,55.00,55.00,55.00,55.000000000000000000,2400,2,132000.00,2400,100.00,0.00,0.00
9-September-2014,58.00,58.00,57.00,57.00,57.500000000000000000,4800,4,276000.00,4800,100.00,1.00,-1.00
5-September-2014,59.50,59.50,59.50,59.50,59.500000000000000000,2400,2,142800.00,2400,100.00,0.00,0.00
25-August-2014,59.00,59.00,59.00,59.00,59.000000000000000000,2400,2,141600.00,2400,100.00,0.00,0.00
22-August-2014,59.00,59.00,59.00,59.00,59.000000000000000000,2400,2,141600.00,2400,100.00,0.00,0.00
6-August-2014,59.00,59.00,59.00,59.00,59.000000000000000000,2400,2,141600.00,2400,100.00,0.00,0.00
1-August-2014,60.00,60.00,60.00,60.00,60.000000000000000000,4800,4,288000.00,4800,100.00,0.00,0.00
31-July-2014,62.00,62.00,62.00,62.00,62.000000000000000000,2400,2,148800.00,2400,100.00,0.00,0.00
30-July-2014,62.50,62.50,62.50,62.50,62.500000000000000000,2400,2,150000.00,2400,100.00,0.00,0.00
28-July-2014,63.00,63.00,63.00,63.00,63.000000000000000000,2400,2,151200.00,2400,100.00,0.00,0.00
21-July-2014,73.90,73.90,73.00,73.00,73.450000000000000000,8000,4,587600.00,4000,50.00,0.90,-0.90
16-July-2014,72.00,72.00,72.00,72.00,72.000000000000000000,4000,2,288000.00,4000,100.00,0.00,0.00
15-July-2014,71.00,71.00,71.00,71.00,71.000000000000000000,4000,2,284000.00,4000,100.00,0.00,0.00
7-July-2014,73.00,73.00,73.00,73.00,73.000000000000000000,4000,2,292000.00,4000,100.00,0.00,0.00
1-July-2014,72.00,72.00,72.00,72.00,72.000000000000000000,4000,2,288000.00,4000,100.00,0.00,0.00
27-June-2014,74.00,74.00,69.00,69.00,70.500000000000000000,24000,12,1692000.00,20000,83.33,5.00,-5.00
26-June-2014,70.00,70.00,70.00,70.00,70.000000000000000000,4000,2,280000.00,4000,100.00,0.00,0.00
25-June-2014,66.00,67.00,66.00,67.00,66.500000000000000000,8000,4,532000.00,8000,100.00,1.00,1.00
23-June-2014,65.00,65.00,65.00,65.00,65.000000000000000000,4000,2,260000.00,4000,100.00,0.00,0.00
18-June-2014,63.00,63.00,63.00,63.00,63.000000000000000000,4000,2,252000.00,4000,100.00,0.00,0.00
11-June-2014,62.90,62.90,62.90,62.90,62.900000000000000000,4000,2,251600.00,4000,100.00,0.00,0.00
4-June-2014,62.00,62.00,62.00,62.00,62.000000000000000000,4000,2,248000.00,0,0.00,0.00,0.00
2-June-2014,61.00,61.00,61.00,61.00,61.000000000000000000,4000,2,244000.00,4000,100.00,0.00,0.00
30-May-2014,61.00,61.00,61.00,61.00,61.000000000000000000,4000,2,244000.00,4000,100.00,0.00,0.00
28-May-2014,56.00,56.00,56.00,56.00,56.000000000000000000,4000,2,224000.00,4000,100.00,0.00,0.00
27-May-2014,59.00,59.00,57.00,58.00,57.833333333333333333,24000,12,1388000.00,24000,100.00,2.00,-1.00
26-May-2014,59.00,59.00,58.00,58.00,58.333333333333333333,12000,6,700000.00,8000,66.67,1.00,-1.00
23-May-2014,63.00,63.00,58.00,58.00,60.033333333333333333,60000,29,3602000.00,52000,86.67,5.00,-5.00
22-May-2014,50.00,58.80,50.00,58.00,57.227272727272727272,44000,21,2518000.00,24000,54.55,8.80,8.00
19-May-2014,49.50,50.00,49.00,49.00,49.500000000000000000,12000,6,594000.00,8000,66.67,1.00,-0.50
16-May-2014,49.00,49.00,49.00,49.00,49.000000000000000000,4000,2,196000.00,4000,100.00,0.00,0.00
14-May-2014,46.50,47.00,45.00,47.00,45.750000000000000000,28000,12,1281000.00,28000,100.00,2.00,0.50
13-May-2014,45.00,45.00,44.80,44.80,44.900000000000000000,8000,4,359200.00,8000,100.00,0.20,-0.20
12-May-2014,44.50,44.50,44.50,44.50,44.500000000000000000,4000,2,178000.00,4000,100.00,0.00,0.00
9-May-2014,43.00,43.00,43.00,43.00,43.000000000000000000,4000,2,172000.00,4000,100.00,0.00,0.00
7-May-2014,45.00,45.00,45.00,45.00,45.000000000000000000,8000,2,360000.00,8000,100.00,0.00,0.00
6-May-2014,45.00,45.00,45.00,45.00,45.000000000000000000,4000,2,180000.00,4000,100.00,0.00,0.00
