Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
13-July-2011,3.69,3.69,3.69,3.69,3.690000000000000000,100,1,369.00,100,100.00,0.00,0.00
11-July-2011,3.69,3.69,3.69,3.69,3.690000000000000000,100,1,369.00,100,100.00,0.00,0.00
8-July-2011,3.52,3.52,3.52,3.52,3.520000000000000000,400,1,1408.00,400,100.00,0.00,0.00
7-July-2011,3.05,3.36,3.05,3.36,3.247272727272727272,1100,5,3572.00,1100,100.00,0.31,0.31
6-July-2011,3.20,3.20,2.90,3.20,3.172727272727272727,1100,4,3490.00,1100,100.00,0.30,0.00
5-July-2011,3.05,3.05,3.05,3.05,3.050000000000000000,100,1,305.00,100,100.00,0.00,0.00
4-July-2011,2.91,2.91,2.91,2.91,2.910000000000000000,100,1,291.00,100,100.00,0.00,0.00
1-July-2011,2.78,2.78,2.78,2.78,2.780000000000000000,100,1,278.00,100,100.00,0.00,0.00
26-May-2011,2.65,2.65,2.65,2.65,2.650000000000000000,900,1,2385.00,900,100.00,0.00,0.00
25-May-2011,2.74,2.74,2.74,2.74,2.740000000000000000,500,1,1370.00,500,100.00,0.00,0.00
27-April-2011,2.74,2.74,2.48,2.61,2.610000000000000000,4300,4,11223.00,4300,100.00,0.26,-0.13
26-April-2011,2.62,2.62,2.61,2.61,2.612857142857142857,700,2,1829.00,700,100.00,0.01,-0.01
18-April-2011,2.61,2.61,2.61,2.61,2.610000000000000000,100,1,261.00,100,100.00,0.00,0.00
13-April-2011,2.57,2.57,2.57,2.57,2.570000000000000000,500,1,1285.00,500,100.00,0.00,0.00
8-April-2011,2.61,2.61,2.61,2.61,2.610000000000000000,100,1,261.00,100,100.00,0.00,0.00
30-March-2011,2.72,2.72,2.72,2.72,2.720000000000000000,1000,1,2720.00,1000,100.00,0.00,0.00
29-March-2011,2.86,2.86,2.86,2.86,2.860000000000000000,1000,8,2860.00,1000,100.00,0.00,0.00
28-March-2011,2.73,2.73,2.73,2.73,2.730000000000000000,1000,1,2730.00,1000,100.00,0.00,0.00
24-March-2011,2.62,2.62,2.60,2.60,2.601538461538461538,1300,5,3382.00,1300,100.00,0.02,-0.02
23-March-2011,2.73,2.73,2.73,2.73,2.730000000000000000,100,1,273.00,100,100.00,0.00,0.00
22-March-2011,2.88,2.88,2.87,2.87,2.875000000000000000,2000,3,5750.00,2000,100.00,0.01,-0.01
21-March-2011,3.00,3.00,3.00,3.00,3.000000000000000000,300,1,900.00,300,100.00,0.00,0.00
17-March-2011,2.86,2.86,2.86,2.86,2.860000000000000000,100,1,286.00,100,100.00,0.00,0.00
15-March-2011,3.00,3.00,3.00,3.00,3.000000000000000000,100,1,300.00,100,100.00,0.00,0.00
10-March-2011,2.88,2.88,2.88,2.88,2.880000000000000000,300,2,864.00,300,100.00,0.00,0.00
7-March-2011,3.03,3.03,3.03,3.03,3.030000000000000000,100,1,303.00,100,100.00,0.00,0.00
4-March-2011,3.18,3.18,3.18,3.18,3.180000000000000000,100,1,318.00,100,100.00,0.00,0.00
3-March-2011,3.33,3.33,3.33,3.33,3.330000000000000000,800,1,2664.00,800,100.00,0.00,0.00
1-March-2011,3.50,3.50,3.50,3.50,3.500000000000000000,200,1,700.00,200,100.00,0.00,0.00
28-February-2011,3.34,3.68,3.34,3.68,3.453333333333333333,300,2,1036.00,300,100.00,0.34,0.34
24-February-2011,3.51,3.51,3.51,3.51,3.510000000000000000,100,1,351.00,100,100.00,0.00,0.00
10-February-2011,3.69,3.69,3.69,3.69,3.690000000000000000,200,1,738.00,200,100.00,0.00,0.00
3-February-2011,3.71,3.88,3.71,3.88,3.738333333333333333,600,3,2243.00,600,100.00,0.17,0.17
24-January-2011,3.70,3.70,3.70,3.70,3.700000000000000000,100,1,370.00,100,100.00,0.00,0.00
21-January-2011,3.85,3.85,3.80,3.82,3.825000000000000000,2000,3,7650.00,2000,100.00,0.05,-0.03
19-January-2011,3.91,3.91,3.91,3.91,3.910000000000000000,400,2,1564.00,400,100.00,0.00,0.00
18-January-2011,3.96,3.96,3.96,3.96,3.960000000000000000,100,1,396.00,100,100.00,0.00,0.00
17-January-2011,3.99,3.99,3.99,3.99,3.990000000000000000,500,2,1995.00,500,100.00,0.00,0.00
14-January-2011,3.96,4.19,3.96,4.19,4.031875000000000000,3200,10,12902.00,3200,100.00,0.23,0.23
13-January-2011,4.23,4.24,3.84,4.16,4.166666666666666666,600,3,2500.00,600,100.00,0.40,-0.07
11-January-2011,4.04,4.04,4.04,4.04,4.040000000000000000,100,1,404.00,100,100.00,0.00,0.00
7-January-2011,4.25,4.26,4.25,4.25,4.255000000000000000,200,2,851.00,200,100.00,0.01,0.00
4-January-2011,4.06,4.06,4.06,4.06,4.060000000000000000,100,1,406.00,100,100.00,0.00,0.00
30-December-2010,3.87,3.87,3.87,3.87,3.870000000000000000,100,1,387.00,100,100.00,0.00,0.00
29-December-2010,3.70,3.70,3.70,3.70,3.700000000000000000,100,1,370.00,100,100.00,0.00,0.00
21-December-2010,3.60,3.60,3.53,3.53,3.566842105263157894,1900,2,6777.00,1900,100.00,0.07,-0.07
14-December-2010,3.71,3.71,3.71,3.71,3.710000000000000000,100,1,371.00,100,100.00,0.00,0.00
2-December-2010,3.54,3.54,3.54,3.54,3.540000000000000000,500,4,1770.00,500,100.00,0.00,0.00
1-December-2010,3.38,3.38,3.38,3.38,3.380000000000000000,200,2,676.00,200,100.00,0.00,0.00
30-November-2010,3.55,3.55,3.55,3.55,3.550000000000000000,1200,5,4260.00,1200,100.00,0.00,0.00
29-November-2010,3.73,3.73,3.73,3.73,3.730000000000000000,100,1,373.00,100,100.00,0.00,0.00
26-November-2010,3.92,3.92,3.92,3.92,3.920000000000000000,500,3,1960.00,500,100.00,0.00,0.00
19-November-2010,4.12,4.12,4.12,4.12,4.120000000000000000,100,1,412.00,100,100.00,0.00,0.00
18-November-2010,4.33,4.33,4.32,4.33,4.327586206896551724,2900,5,12550.00,2900,100.00,0.01,0.00
16-November-2010,4.33,4.33,4.33,4.33,4.330000000000000000,500,2,2165.00,500,100.00,0.00,0.00
15-November-2010,4.55,4.55,4.55,4.55,4.550000000000000000,200,1,910.00,200,100.00,0.00,0.00
12-November-2010,4.80,5.24,4.78,4.78,5.015000000000000000,400,3,2006.00,400,100.00,0.46,-0.02
11-November-2010,4.80,5.03,4.80,5.03,4.915000000000000000,200,2,983.00,200,100.00,0.23,0.23
10-November-2010,4.40,4.80,4.40,4.80,4.478947368421052631,1900,4,8510.00,1900,100.00,0.40,0.40
9-November-2010,4.60,4.60,4.19,4.60,4.332222222222222222,900,4,3899.00,900,100.00,0.41,0.00
4-November-2010,4.40,4.40,4.40,4.40,4.400000000000000000,3000,1,13200.00,3000,100.00,0.00,0.00
3-November-2010,4.19,4.20,4.19,4.20,4.196842105263157894,1900,3,7974.00,1900,100.00,0.01,0.01
29-October-2010,4.40,4.40,4.40,4.40,4.400000000000000000,200,1,880.00,200,100.00,0.00,0.00
28-October-2010,4.26,4.27,4.26,4.27,4.262727272727272727,1100,2,4689.00,1100,100.00,0.01,0.01
25-October-2010,4.46,4.48,4.06,4.48,4.380000000000000000,1300,7,5694.00,1300,100.00,0.42,0.02
22-October-2010,4.27,4.27,4.27,4.27,4.270000000000000000,100,1,427.00,100,100.00,0.00,0.00
21-October-2010,4.27,4.27,4.27,4.27,4.270000000000000000,200,1,854.00,200,100.00,0.00,0.00
20-October-2010,4.07,4.07,4.07,4.07,4.070000000000000000,1600,2,6512.00,1600,100.00,0.00,0.00
19-October-2010,3.88,3.88,3.88,3.88,3.880000000000000000,200,2,776.00,200,100.00,0.00,0.00
18-October-2010,3.70,3.70,3.70,3.70,3.700000000000000000,500,1,1850.00,500,100.00,0.00,0.00
15-October-2010,3.53,3.53,3.53,3.53,3.530000000000000000,500,2,1765.00,500,100.00,0.00,0.00
14-October-2010,3.37,3.37,3.37,3.37,3.370000000000000000,300,2,1011.00,300,100.00,0.00,0.00
12-October-2010,3.21,3.21,3.21,3.21,3.210000000000000000,300,1,963.00,300,100.00,0.00,0.00
7-October-2010,3.26,3.33,3.26,3.33,3.288000000000000000,500,2,1644.00,500,100.00,0.07,0.07
6-October-2010,3.50,3.50,3.33,3.33,3.415000000000000000,200,2,683.00,200,100.00,0.17,-0.17
5-October-2010,3.83,3.83,3.47,3.50,3.487500000000000000,5600,10,19530.00,5600,100.00,0.36,-0.33
1-October-2010,3.62,3.65,3.62,3.65,3.646250000000000000,800,5,2917.00,,,0.03,0.03
29-September-2010,3.81,3.81,3.81,3.81,3.810000000000000000,1000,1,3810.00,,,0.00,0.00
27-August-2010,4.00,4.00,3.81,3.81,3.857500000000000000,1200,6,4629.00,1200,100.00,0.19,-0.19
18-August-2010,4.03,4.03,3.75,3.98,3.983333333333333333,600,2,2390.00,600,100.00,0.28,-0.05
11-August-2010,3.91,3.91,3.84,3.84,3.848076923076923076,2600,12,10005.00,2600,100.00,0.07,-0.07
4-August-2010,4.03,4.03,4.03,4.03,4.030000000000000000,100,1,403.00,100,100.00,0.00,0.00
3-August-2010,4.00,4.00,3.84,3.84,3.920000000000000000,200,2,784.00,200,100.00,0.16,-0.16
2-August-2010,4.36,4.36,4.01,4.01,4.120625000000000000,1600,7,6593.00,1600,100.00,0.35,-0.35
30-July-2010,4.16,4.16,4.16,4.16,4.160000000000000000,100,1,416.00,100,100.00,0.00,0.00
28-July-2010,3.97,3.97,3.97,3.97,3.970000000000000000,200,1,794.00,200,100.00,0.00,0.00
27-July-2010,4.15,4.15,4.15,4.15,4.150000000000000000,400,2,1660.00,400,100.00,0.00,0.00
20-July-2010,4.27,4.27,4.27,4.27,4.270000000000000000,100,1,427.00,100,100.00,0.00,0.00
19-July-2010,4.47,4.47,4.47,4.47,4.470000000000000000,100,1,447.00,100,100.00,0.00,0.00
15-July-2010,4.70,4.70,4.70,4.70,4.700000000000000000,100,1,470.00,100,100.00,0.00,0.00
12-July-2010,4.74,4.74,4.74,4.74,4.740000000000000000,1500,1,7110.00,1500,100.00,0.00,0.00
9-July-2010,4.52,4.52,4.52,4.52,4.520000000000000000,300,2,1356.00,300,100.00,0.00,0.00
6-July-2010,4.75,4.75,4.75,4.75,4.750000000000000000,1200,4,5700.00,1200,100.00,0.00,0.00
5-July-2010,4.89,4.89,4.46,4.53,4.531666666666666666,600,2,2719.00,600,100.00,0.43,-0.36
23-June-2010,4.66,4.66,4.66,4.66,4.660000000000000000,100,1,466.00,100,100.00,0.00,0.00
21-June-2010,4.45,4.45,4.43,4.44,4.433125000000000000,1600,8,7093.00,1600,100.00,0.02,-0.01
18-June-2010,4.66,5.14,4.66,4.66,4.846666666666666666,1800,5,8724.00,1800,100.00,0.48,0.00
16-June-2010,4.90,4.90,4.90,4.90,4.900000000000000000,200,1,980.00,200,100.00,0.00,0.00
14-June-2010,4.30,4.73,4.30,4.73,4.461600000000000000,2500,5,11154.00,2500,100.00,0.43,0.43
11-June-2010,4.95,4.95,4.51,4.51,4.876666666666666666,600,3,2926.00,600,100.00,0.44,-0.44
10-June-2010,4.70,4.72,4.60,4.72,4.673333333333333333,600,4,2804.00,600,100.00,0.12,0.02
3-June-2010,4.71,4.71,4.48,4.50,4.563333333333333333,300,3,1369.00,300,100.00,0.23,-0.21
2-June-2010,4.71,4.71,4.71,4.71,4.710000000000000000,300,1,1413.00,300,100.00,0.00,0.00
1-June-2010,4.95,4.95,4.95,4.95,4.950000000000000000,100,1,495.00,100,100.00,0.00,0.00
31-May-2010,5.00,5.00,5.00,5.00,5.000000000000000000,449000,1,2245000.00,449000,100.00,0.00,0.00
28-May-2010,4.95,4.95,4.95,4.95,4.950000000000000000,500,1,2475.00,500,100.00,0.00,0.00
27-May-2010,4.95,4.95,4.95,4.95,4.950000000000000000,500,1,2475.00,500,100.00,0.00,0.00
26-May-2010,5.20,5.20,5.20,5.20,5.200000000000000000,27400,1,142480.00,27400,100.00,0.00,0.00
24-May-2010,5.39,5.39,5.15,5.39,5.198856913183279742,622000,11,3233689.00,622000,100.00,0.24,0.00
21-May-2010,5.14,5.14,4.95,5.14,4.953065722156631247,508200,17,2517148.00,508200,100.00,0.19,0.00
20-May-2010,4.98,4.98,4.90,4.90,4.900080000000000000,500000,2,2450040.00,500000,100.00,0.08,-0.08
19-May-2010,4.75,4.75,4.75,4.75,4.750000000000000000,500000,1,2375000.00,500000,100.00,0.00,0.00
18-May-2010,4.58,4.58,4.57,4.57,4.570434782608695652,2300,3,10512.00,2300,100.00,0.01,-0.01
17-May-2010,4.81,4.81,4.80,4.80,4.801666666666666666,600,2,2881.00,600,100.00,0.01,-0.01
14-May-2010,5.19,5.19,4.76,4.76,4.936428571428571428,1400,5,6911.00,1400,100.00,0.43,-0.43
13-May-2010,5.06,5.06,4.95,4.95,4.962222222222222222,900,5,4466.00,900,100.00,0.11,-0.11
11-May-2010,5.15,5.32,5.15,5.20,5.206666666666666666,300,2,1562.00,300,100.00,0.17,0.05
7-May-2010,5.07,5.07,5.07,5.07,5.070000000000000000,3400,9,17238.00,3400,100.00,0.00,0.00
6-May-2010,5.33,5.33,5.33,5.33,5.330000000000000000,200,2,1066.00,200,100.00,0.00,0.00
4-May-2010,6.15,6.19,5.61,5.61,6.058000000000000000,2500,5,15145.00,2500,100.00,0.58,-0.54
21-April-2010,5.90,5.90,5.90,5.90,5.900000000000000000,100,1,590.00,100,100.00,0.00,0.00
20-April-2010,5.65,5.65,5.65,5.65,5.650000000000000000,200,2,1130.00,200,100.00,0.00,0.00
19-April-2010,5.40,5.40,5.40,5.40,5.400000000000000000,100,1,540.00,100,100.00,0.00,0.00
16-April-2010,5.00,5.15,5.00,5.15,5.112500000000000000,400,2,2045.00,400,100.00,0.15,0.15
15-April-2010,5.10,5.10,5.10,5.10,5.100000000000000000,10300,9,52530.00,10300,100.00,0.00,0.00
13-April-2010,5.30,5.30,5.30,5.30,5.300000000000000000,900,2,4770.00,900,100.00,0.00,0.00
29-March-2010,5.30,5.30,5.30,5.30,5.300000000000000000,300,3,1590.00,300,100.00,0.00,0.00
26-March-2010,5.30,5.30,5.30,5.30,5.300000000000000000,500,3,2650.00,500,100.00,0.00,0.00
22-March-2010,5.40,5.40,5.40,5.40,5.400000000000000000,200,1,1080.00,200,100.00,0.00,0.00
19-March-2010,5.40,5.43,5.40,5.43,5.412000000000000000,500,2,2706.00,500,100.00,0.03,0.03
18-March-2010,5.19,5.19,5.19,5.19,5.190000000000000000,1800,2,9342.00,1800,100.00,0.00,0.00
17-March-2010,4.95,4.95,4.95,4.95,4.950000000000000000,100,1,495.00,100,100.00,0.00,0.00
16-March-2010,4.50,4.95,4.49,4.95,4.839210526315789473,3800,12,18389.00,3800,100.00,0.46,0.45
15-March-2010,4.28,4.72,4.28,4.72,4.680000000000000000,2200,6,10296.00,2200,100.00,0.44,0.44
12-March-2010,4.20,4.50,4.20,4.50,4.472727272727272727,1100,3,4920.00,1100,100.00,0.30,0.30
11-March-2010,4.34,4.34,4.34,4.34,4.340000000000000000,400,3,1736.00,400,100.00,0.00,0.00
9-March-2010,4.56,4.56,4.56,4.56,4.560000000000000000,200,1,912.00,200,100.00,0.00,0.00
5-March-2010,4.79,4.79,4.79,4.79,4.790000000000000000,700,3,3353.00,700,100.00,0.00,0.00
4-March-2010,4.57,4.57,4.57,4.57,4.570000000000000000,700,2,3199.00,700,100.00,0.00,0.00
3-March-2010,4.85,4.85,4.80,4.80,4.820833333333333333,1200,5,5785.00,1200,100.00,0.05,-0.05
2-March-2010,5.05,5.05,5.05,5.05,5.050000000000000000,3300,13,16665.00,3300,100.00,0.00,0.00
26-February-2010,5.32,5.32,5.30,5.30,5.306666666666666666,300,2,1592.00,300,100.00,0.02,-0.02
25-February-2010,5.32,5.32,5.32,5.32,5.320000000000000000,800,4,4256.00,800,100.00,0.00,0.00
24-February-2010,5.59,5.59,5.59,5.59,5.590000000000000000,100,1,559.00,100,100.00,0.00,0.00
23-February-2010,5.88,5.88,5.88,5.88,5.880000000000000000,100,1,588.00,100,100.00,0.00,0.00
19-February-2010,6.24,6.24,6.18,6.18,6.210000000000000000,200,2,1242.00,200,100.00,0.06,-0.06
17-February-2010,6.24,6.50,6.24,6.50,6.326666666666666666,300,3,1898.00,300,100.00,0.26,0.26
16-February-2010,6.56,6.56,6.56,6.56,6.560000000000000000,100,1,656.00,100,100.00,0.00,0.00
11-February-2010,7.00,7.00,6.90,6.90,6.950000000000000000,200,2,1390.00,200,100.00,0.10,-0.10
10-February-2010,7.01,7.01,7.01,7.01,7.010000000000000000,100,1,701.00,100,100.00,0.00,0.00
8-February-2010,7.37,7.37,7.37,7.37,7.370000000000000000,100,1,737.00,100,100.00,0.00,0.00
4-February-2010,7.02,7.02,7.02,7.02,7.020000000000000000,100,1,702.00,100,100.00,0.00,0.00
3-February-2010,6.65,7.15,6.65,6.70,6.844166666666666666,1200,7,8213.00,1200,100.00,0.50,0.05
2-February-2010,6.99,6.99,6.99,6.99,6.990000000000000000,100,1,699.00,100,100.00,0.00,0.00
29-January-2010,6.66,6.66,6.66,6.66,6.660000000000000000,300,3,1998.00,300,100.00,0.00,0.00
28-January-2010,6.37,6.37,6.37,6.37,6.370000000000000000,200,1,1274.00,200,100.00,0.00,0.00
27-January-2010,6.07,6.07,6.07,6.07,6.070000000000000000,1000,1,6070.00,1000,100.00,0.00,0.00
25-January-2010,5.25,5.79,5.25,5.79,5.748700000000000000,10000,12,57487.00,10000,100.00,0.54,0.54
22-January-2010,5.52,5.52,5.52,5.52,5.520000000000000000,100,1,552.00,100,100.00,0.00,0.00
20-January-2010,5.40,5.40,5.40,5.40,5.400000000000000000,1500,3,8100.00,1500,100.00,0.00,0.00
19-January-2010,5.37,5.38,5.37,5.37,5.370526315789473684,1900,7,10204.00,1900,100.00,0.01,0.00
18-January-2010,5.63,5.63,5.37,5.37,5.510000000000000000,1900,6,10469.00,1900,100.00,0.26,-0.26
15-January-2010,5.37,5.37,5.37,5.37,5.370000000000000000,700,3,3759.00,700,100.00,0.00,0.00
8-January-2010,6.10,6.10,5.61,5.61,5.960000000000000000,700,3,4172.00,700,100.00,0.49,-0.49
6-January-2010,5.90,6.50,5.90,5.90,6.000000000000000000,600,4,3600.00,600,100.00,0.60,0.00
5-January-2010,6.10,6.20,6.10,6.20,6.140000000000000000,500,2,3070.00,500,100.00,0.10,0.10
4-January-2010,6.05,6.10,6.00,6.00,6.050000000000000000,6100,13,36905.00,6100,100.00,0.10,-0.05
31-December-2009,6.20,6.20,6.20,6.20,6.200000000000000000,100,1,620.00,100,100.00,0.00,0.00
30-December-2009,5.90,6.20,5.90,5.91,6.001666666666666666,600,3,3601.00,600,100.00,0.30,0.01
24-December-2009,6.20,6.20,6.20,6.20,6.200000000000000000,100,1,620.00,100,100.00,0.00,0.00
23-December-2009,6.20,6.20,6.20,6.20,6.200000000000000000,100,1,620.00,100,100.00,0.00,0.00
22-December-2009,6.45,6.45,6.30,6.45,6.387500000000000000,1200,4,7665.00,1200,100.00,0.15,0.00
21-December-2009,6.48,6.48,6.48,6.48,6.480000000000000000,200,2,1296.00,200,100.00,0.00,0.00
18-December-2009,6.18,6.18,6.18,6.18,6.180000000000000000,700,3,4326.00,700,100.00,0.00,0.00
16-December-2009,6.49,6.49,5.95,6.48,6.116206896551724137,2900,7,17737.00,2900,100.00,0.54,-0.01
15-December-2009,6.79,6.79,6.19,6.19,6.704285714285714285,700,6,4693.00,700,100.00,0.60,-0.60
14-December-2009,6.47,6.47,6.47,6.47,6.470000000000000000,900,4,5823.00,900,100.00,0.00,0.00
11-December-2009,6.17,6.17,6.17,6.17,6.170000000000000000,100,1,617.00,100,100.00,0.00,0.00
10-December-2009,5.88,5.88,5.88,5.88,5.880000000000000000,500,1,2940.00,500,100.00,0.00,0.00
9-December-2009,5.60,6.00,5.60,5.60,5.663157894736842105,1900,10,10760.00,1900,100.00,0.40,0.00
8-December-2009,5.89,5.89,5.89,5.89,5.890000000000000000,500,3,2945.00,500,100.00,0.00,0.00
7-December-2009,6.19,6.19,6.19,6.19,6.190000000000000000,100,1,619.00,100,100.00,0.00,0.00
4-December-2009,6.51,6.51,6.51,6.51,6.510000000000000000,1800,4,11718.00,1800,100.00,0.00,0.00
3-December-2009,6.85,6.85,6.85,6.85,6.850000000000000000,500,3,3425.00,500,100.00,0.00,0.00
2-December-2009,7.20,7.20,7.20,7.20,7.200000000000000000,100,1,720.00,100,100.00,0.00,0.00
30-November-2009,7.57,7.57,7.57,7.57,7.570000000000000000,500,3,3785.00,500,100.00,0.00,0.00
18-November-2009,7.96,7.96,7.96,7.96,7.960000000000000000,100,1,796.00,100,100.00,0.00,0.00
17-November-2009,8.37,8.37,8.37,8.37,8.370000000000000000,100,1,837.00,100,100.00,0.00,0.00
16-November-2009,8.80,8.80,8.80,8.80,8.800000000000000000,100,1,880.00,100,100.00,0.00,0.00
9-November-2009,8.41,8.41,8.41,8.41,8.410000000000000000,1100,4,9251.00,1100,100.00,0.00,0.00
5-November-2009,8.85,8.85,8.85,8.85,8.850000000000000000,100,1,885.00,100,100.00,0.00,0.00
3-November-2009,9.31,9.31,9.31,9.31,9.310000000000000000,100,1,931.00,100,100.00,0.00,0.00
16-October-2009,9.79,9.79,9.79,9.79,9.790000000000000000,500,1,4895.00,500,100.00,0.00,0.00
12-October-2009,10.30,10.30,10.30,10.30,10.300000000000000000,100,1,1030.00,100,100.00,0.00,0.00
8-September-2009,10.30,10.35,10.30,10.35,10.340000000000000000,500,4,5170.00,500,100.00,0.05,0.05
25-August-2009,10.84,10.84,10.84,10.84,10.840000000000000000,100,1,1084.00,100,100.00,0.00,0.00
13-August-2009,11.40,11.40,11.40,11.40,11.400000000000000000,100,1,1140.00,100,100.00,0.00,0.00
7-August-2009,11.41,11.41,11.41,11.41,11.410000000000000000,200,2,2282.00,200,100.00,0.00,0.00
6-August-2009,12.00,12.00,12.00,12.00,12.000000000000000000,400,2,4800.00,400,100.00,0.00,0.00
5-August-2009,12.05,12.05,11.88,11.88,11.904285714285714285,700,4,8333.00,700,100.00,0.17,-0.17
4-August-2009,20.00,20.00,11.55,12.50,12.906862745098039215,5100,20,65825.00,5100,100.00,8.45,-7.50
29-September-2005,3.89,3.89,3.89,3.89,3.890000000000000000,200,1,778.00,200,100.00,0.00,0.00
27-September-2005,4.09,4.09,4.09,4.09,4.090000000000000000,2300,4,9407.00,2300,100.00,0.00,0.00
26-September-2005,4.53,4.53,4.30,4.30,4.376666666666666666,300,2,1313.00,300,100.00,0.23,-0.23
23-September-2005,4.32,4.32,4.32,4.32,4.320000000000000000,500,3,2160.00,500,100.00,0.00,0.00
21-September-2005,4.54,4.54,4.54,4.54,4.540000000000000000,100,1,454.00,100,100.00,0.00,0.00
20-September-2005,5.05,5.25,4.60,4.60,4.802083333333333333,2400,5,11525.00,2400,100.00,0.65,-0.45
19-September-2005,5.25,5.25,5.00,5.00,5.125000000000000000,200,2,1025.00,200,100.00,0.25,-0.25
16-September-2005,5.25,5.25,4.90,4.90,5.014285714285714285,700,6,3510.00,700,100.00,0.35,-0.35
15-September-2005,5.25,5.77,4.76,5.43,5.381875000000000000,1600,8,8611.00,1600,100.00,1.01,0.18
14-September-2005,5.50,5.50,5.25,5.25,5.382857142857142857,2100,12,11304.00,2100,100.00,0.25,-0.25
13-September-2005,5.80,5.84,5.50,5.83,5.801739130434782608,2300,7,13344.00,2300,100.00,0.34,0.03
12-September-2005,5.83,5.83,5.31,5.31,5.638157894736842105,3800,9,21425.00,3800,100.00,0.52,-0.52
9-September-2005,5.25,5.30,5.25,5.30,5.275000000000000000,2000,2,10550.00,2000,100.00,0.05,0.05
8-September-2005,4.71,5.28,4.71,5.28,5.175000000000000000,2200,6,11385.00,2200,100.00,0.57,0.57
6-September-2005,5.65,5.65,4.80,4.80,5.041666666666666666,600,6,3025.00,600,100.00,0.85,-0.85
5-September-2005,4.41,5.14,4.41,5.14,4.653333333333333333,300,2,1396.00,300,100.00,0.73,0.73
2-September-2005,5.00,5.00,4.69,4.69,4.943636363636363636,1100,9,5438.00,1100,100.00,0.31,-0.31
1-September-2005,5.18,5.18,5.18,5.18,5.180000000000000000,200,2,1036.00,200,100.00,0.00,0.00
31-August-2005,4.70,4.71,4.70,4.71,4.705000000000000000,200,2,941.00,200,100.00,0.01,0.01
30-August-2005,4.75,4.75,4.35,4.35,4.692857142857142857,700,2,3285.00,700,100.00,0.40,-0.40
29-August-2005,4.75,5.70,4.75,4.75,5.428571428571428571,1400,4,7600.00,1400,100.00,0.95,0.00
26-August-2005,6.29,6.29,5.25,5.25,6.020370370370370370,2700,9,16255.00,2700,100.00,1.04,-1.04
25-August-2005,4.69,5.72,4.69,5.72,5.008260869565217391,2300,11,11519.00,2300,100.00,1.03,1.03
24-August-2005,5.00,5.20,5.00,5.20,5.142857142857142857,3500,4,18000.00,3500,100.00,0.20,0.20
23-August-2005,5.53,5.53,5.53,5.53,5.530000000000000000,200,1,1106.00,200,100.00,0.00,0.00
17-August-2005,5.88,6.50,5.88,6.14,6.020666666666666666,1500,8,9031.00,,,0.62,0.26
16-August-2005,6.55,6.55,6.50,6.50,6.511111111111111111,900,4,5860.00,,,0.05,-0.05
11-August-2005,7.20,7.20,5.95,7.20,7.014500000000000000,2000,9,14029.00,,,1.25,0.00
10-August-2005,8.60,8.64,6.61,6.61,7.958653846153846153,5200,16,41385.00,,,2.03,-1.99
9-August-2005,7.85,7.90,6.50,7.20,7.135000000000000000,4000,12,28540.00,,,1.40,-0.65
8-August-2005,5.25,6.70,5.25,6.70,6.471428571428571428,1400,6,9060.00,,,1.45,1.45
5-August-2005,4.65,5.59,4.52,5.59,5.293928571428571428,5600,19,29646.00,,,1.07,0.94
4-August-2005,3.99,5.08,3.99,4.66,4.664833333333333333,6000,12,27989.00,,,1.09,0.67
3-August-2005,4.24,4.35,4.24,4.24,4.277800000000000000,5000,12,21389.00,5000,100.00,0.11,0.00
2-August-2005,3.70,3.79,3.21,3.79,3.697500000000000000,1600,5,5916.00,1600,100.00,0.58,0.09
1-August-2005,4.00,4.00,4.00,4.00,4.000000000000000000,1000,2,4000.00,1000,100.00,0.00,0.00
29-July-2005,4.25,4.25,3.55,3.95,3.823214285714285714,2800,9,10705.00,2800,100.00,0.70,-0.30
27-July-2005,4.54,4.54,3.80,4.25,3.901355932203389830,5900,3,23018.00,5900,100.00,0.74,-0.29
26-July-2005,3.89,3.89,2.90,3.79,3.594545454545454545,1100,5,3954.00,1100,100.00,0.99,-0.10
25-July-2005,3.60,3.60,3.60,3.60,3.600000000000000000,200,2,720.00,200,100.00,0.00,0.00
22-July-2005,3.00,3.00,3.00,3.00,3.000000000000000000,300,1,900.00,300,100.00,0.00,0.00
21-July-2005,3.26,4.00,3.26,3.31,3.394285714285714285,700,3,2376.00,700,100.00,0.74,0.05
20-July-2005,3.50,4.08,3.50,4.02,3.857187500000000000,3200,9,12343.00,3200,100.00,0.58,0.52
19-July-2005,2.60,3.40,2.60,3.40,3.000000000000000000,200,2,600.00,200,100.00,0.80,0.80
18-July-2005,3.10,3.10,2.50,2.92,2.933333333333333333,2400,5,7040.00,2400,100.00,0.60,-0.18
15-July-2005,2.55,2.60,2.55,2.60,2.575000000000000000,400,2,1030.00,400,100.00,0.05,0.05
13-July-2005,3.17,3.17,3.17,3.17,3.170000000000000000,200,1,634.00,200,100.00,0.00,0.00
11-July-2005,3.50,3.50,3.50,3.50,3.500000000000000000,600,1,2100.00,600,100.00,0.00,0.00
7-July-2005,3.55,3.79,3.50,3.79,3.597000000000000000,1000,4,3597.00,1000,100.00,0.29,0.24
